acl25784,0
acl35265,0
acl13376,0
acl22772,0
acl14832,0
acl21594,0
acl16305,0
acl13802,0
acl27744,0
acl21604,0
acl12444,0
acl20432,0
acl13631,0
acl24970,0
acl21930,0
acl38082,0
acl38123,0
acl26838,0
acl22585,0
acl32328,0
acl40687,0
acl38864,0
acl11286,0
acl30758,0
acl23167,0
acl35664,0
acl17071,0
acl18203,0
acl37100,0
acl22572,0
acl25480,0
acl26904,0
acl35701,0
acl35054,0
acl33029,0
acl26447,0
acl21216,0
acl22676,0
acl30190,0
acl19308,0
acl24123,0
acl23636,0
acl28676,0
acl17098,0
acl16553,0
acl29757,0
acl38135,0
acl30761,0
acl35258,0
acl38708,0
acl40082,0
acl15720,0
acl11276,0
acl15391,0
acl15263,0
acl36913,0
acl16780,0
acl25750,0
acl27953,0
acl25559,0
acl12912,0
acl19396,0
acl25424,0
acl22324,0
acl32912,0
acl31333,0
acl15958,0
acl14373,0
acl30508,0
acl25956,0
acl38283,0
acl14643,0
acl13276,0
acl14395,0
acl25608,0
acl23196,0
acl13977,0
acl32484,0
acl28700,0
acl17150,0
acl14669,0
acl14338,0
acl37745,0
acl19989,0
acl27022,0
acl36802,0
acl19388,0
acl28074,0
acl24141,0
acl33590,0
acl25754,0
acl16256,0
acl13492,0
acl12615,0
acl23465,0
acl40050,0
acl12559,0
acl29420,0
acl32948,0
acl15127,0
acl40994,0
acl27849,0
acl24155,0
acl35067,0
acl28366,0
acl40939,0
acl17055,0
acl14298,0
acl18362,0
acl39053,0
acl35502,0
acl12783,0
acl25630,0
acl11239,0
acl30842,0
acl36819,0
acl39830,0
acl22679,0
acl39039,0
acl28149,0
acl39438,0
acl40905,0
acl19232,0
acl23857,0
acl22425,0
acl33396,0
acl33690,0
acl19043,0
acl40667,0
acl41174,0
acl28456,0
acl26491,0
acl12092,0
acl16922,0
acl27918,0
acl16583,0
acl37647,0
acl34173,0
acl27991,0
acl30287,0
acl30117,0
acl35647,0
acl41140,0
acl21884,0
acl35921,0
acl17761,0
acl21531,0
acl32465,0
acl35612,0
acl18939,0
acl33887,0
acl26897,0
acl36849,0
acl14813,0
acl13034,0
acl19432,0
acl26071,0
acl30669,0
acl33165,0
acl32065,0
acl27787,0
acl22327,0
acl13008,0
acl40530,0
acl33736,0
acl15404,0
acl19269,0
acl18751,0
acl27818,0
acl40482,0
acl12899,0
acl40763,0
acl26291,0
acl14197,0
acl20577,0
acl38871,0
acl15497,0
acl14665,0
acl17699,0
acl32923,0
acl40886,0
acl19742,0
acl22371,0
acl29786,0
acl41037,0
acl30681,0
acl40028,0
acl16434,0
acl26533,0
acl17322,0
acl29064,0
acl38661,0
acl30495,0
acl23572,0
acl35082,0
acl39398,0
acl13394,0
acl24621,0
acl27734,0
acl13803,0
acl21657,0
acl18567,0
acl21854,0
acl22266,0
acl11747,0
acl25230,0
acl30336,0
acl15074,0
acl22322,0
acl35590,0
acl33323,0
acl22348,0
acl30967,0
acl29523,0
acl38257,0
acl40339,0
acl28164,0
acl29825,0
acl38705,0
acl20186,0
acl20633,0
acl31563,0
acl20510,0
acl16701,0
acl13901,0
acl38911,0
acl39679,0
acl34579,0
acl17579,0
acl40067,0
acl37823,0
acl26126,0
acl21874,0
acl37139,0
acl27683,0
acl30926,0
acl25949,0
acl28235,0
acl19329,0
acl15035,0
acl33478,0
acl28989,0
acl31433,0
acl27506,0
acl23115,0
acl36199,0
acl37711,0
acl25147,0
acl40919,0
acl22401,0
acl28905,0
acl38612,0
acl26281,0
acl28859,0
acl36363,0
acl40596,0
acl24670,0
acl23763,0
acl24433,0
acl36462,0
acl41108,0
acl26144,0
acl19700,0
acl31263,0
acl11480,0
acl37938,0
acl31165,0
acl20950,0
acl15129,0
acl26177,0
acl26723,0
acl26061,0
acl26395,0
acl29389,0
acl27477,0
acl36051,0
acl28581,0
acl32828,0
acl14053,0
acl38235,0
acl41170,0
acl32423,0
acl25256,0
acl14636,0
acl29675,0
acl25510,0
acl40347,0
acl12383,0
acl28838,0
acl11420,0
acl32374,0
acl15507,0
acl27095,0
acl14008,0
acl23132,0
acl18303,0
acl40792,0
acl32525,0
acl14010,0
acl37064,0
acl39734,0
acl34541,0
acl21365,0
acl28570,0
acl24471,0
acl21658,0
acl35185,0
acl38349,0
acl34979,0
acl31570,0
acl23230,0
acl35531,0
acl31819,0
acl33053,0
acl38831,0
acl11851,0
acl30908,0
acl30869,0
acl25300,0
acl37017,0
acl24131,0
acl37829,0
acl16230,0
acl15228,0
acl26573,0
acl33051,0
acl38406,0
acl26434,0
acl26041,0
acl26465,0
acl23800,0
acl38956,0
acl41197,0
acl40099,0
acl34136,0
acl28458,0
acl25422,0
acl34809,0
acl40345,0
acl18467,0
acl12498,0
acl20449,0
acl11953,0
acl19251,0
acl13095,0
acl29128,0
acl26010,0
acl18850,0
acl17107,0
acl13325,0
acl20575,0
acl32679,0
acl24416,0
acl23855,0
acl30972,0
acl15243,0
acl26250,0
acl21191,0
acl16530,0
acl24247,0
acl12918,0
acl21362,0
acl23408,0
acl21439,0
acl12013,0
acl11802,0
acl26996,0
acl26184,0
acl13914,0
acl37070,0
acl34080,0
acl30057,0
acl32322,0
acl36890,0
acl22566,0
acl31350,0
acl40362,0
acl32070,0
acl20371,0
acl26582,0
acl16360,0
acl38343,0
acl30184,0
acl22059,0
acl36831,0
acl17180,0
acl12204,0
acl40628,0
acl33996,0
acl40330,0
acl35895,0
acl32364,0
acl27602,0
acl40938,0
acl24980,0
acl25658,0
acl30118,0
acl20821,0
acl34260,0
acl33821,0
acl13583,0
acl14736,0
acl11608,0
acl32320,0
acl14290,0
acl31572,0
acl36440,0
acl38581,0
acl35376,0
acl26138,0
acl19183,0
acl14256,0
acl33944,0
acl27303,0
acl22424,0
acl23138,0
acl40495,0
acl27805,0
acl19807,0
acl40766,0
acl12441,0
acl24895,0
acl11484,0
acl33924,0
acl36489,0
acl20907,0
acl28653,0
acl35301,0
acl17604,0
acl27291,0
acl35060,0
acl31828,0
acl27274,0
acl23139,0
acl19475,0
acl23875,0
acl34991,0
acl28093,0
acl33355,0
acl11986,0
acl14471,0
acl22005,0
acl30456,0
acl24320,0
acl30343,0
acl39614,0
acl39677,0
acl23884,0
acl24505,0
acl12430,0
acl33760,0
acl35101,0
acl34792,0
acl25111,0
acl13487,0
acl18329,0
acl30410,0
acl26315,0
acl16367,0
acl35146,0
acl38684,0
acl26035,0
acl36132,0
acl29308,0
acl12743,0
acl29478,0
acl22357,0
acl13474,0
acl16158,0
acl39177,0
acl28215,0
acl13314,0
acl27777,0
acl19367,0
acl12007,0
acl32913,0
acl22029,0
acl31271,0
acl37886,0
acl40304,0
acl32668,0
acl22820,0
acl17518,0
acl27490,0
acl29396,0
acl41044,0
acl27693,0
acl28659,0
acl39296,0
acl19204,0
acl40507,0
acl32514,0
acl32551,0
acl17653,0
acl41025,0
acl18591,0
acl37814,0
acl23620,0
acl37786,0
acl17969,0
acl28578,0
acl36053,0
acl22201,0
acl26619,0
acl33039,0
acl29020,0
acl33172,0
acl17097,0
acl25861,0
acl38973,0
acl24334,0
acl37068,0
acl23711,0
acl31068,0
acl26363,0
acl22011,0
acl37585,0
acl26366,0
acl27226,0
acl15998,0
acl39725,0
acl35344,0
acl37448,0
acl29162,0
acl17733,0
acl28415,0
acl15807,0
acl30839,0
acl35412,0
acl24766,0
acl39301,0
acl28796,0
acl35198,0
acl30266,0
acl31269,0
acl18510,0
acl26782,0
acl37524,0
acl34117,0
acl16106,0
acl15615,0
acl29292,0
acl28329,0
acl14291,0
acl39348,0
acl11361,0
acl23878,0
acl33611,0
acl23231,0
acl17597,0
acl16898,0
acl16679,0
acl31962,0
acl13963,0
acl33713,0
acl39807,0
acl37879,0
acl39602,0
acl26769,0
acl29050,0
acl26116,0
acl26597,0
acl32434,0
acl21609,0
acl33491,0
acl13301,0
acl26666,0
acl36390,0
acl23178,0
acl37994,0
acl26975,0
acl30391,0
acl18173,0
acl24865,0
acl18759,0
acl26475,0
acl19155,0
acl13223,0
acl38501,0
acl19017,0
acl20021,0
acl39117,0
acl30919,0
acl13498,0
acl38593,0
acl21895,0
acl26380,0
acl17509,0
acl16791,0
acl11348,0
acl17169,0
acl32934,0
acl35036,0
acl13687,0
acl22723,0
acl15505,0
acl24771,0
acl24422,0
acl12300,0
acl36517,0
acl27618,0
acl40017,0
acl28658,0
acl16314,0
acl14410,0
acl28188,0
acl40997,0
acl39935,0
acl15735,0
acl25791,0
acl30404,0
acl37083,0
acl27552,0
acl32171,0
acl30651,0
acl22016,0
acl19542,0
acl12840,0
acl36280,0
acl34794,0
acl14579,0
acl37458,0
acl14828,0
acl27407,0
acl19800,0
acl21143,0
acl32915,0
acl26370,0
acl20458,0
acl29296,0
acl31111,0
acl38013,0
acl37656,0
acl29502,0
acl41212,0
acl13588,0
acl33888,0
acl19241,0
acl29852,0
acl13753,0
acl22617,0
acl13709,0
acl30718,0
acl22972,0
acl38236,0
acl26274,0
acl25798,0
acl26979,0
acl22055,0
acl23211,0
acl34274,0
acl31371,0
acl30598,0
acl39279,0
acl18319,0
acl18528,0
acl24281,0
acl17798,0
acl14582,0
acl12801,0
acl31982,0
acl19621,0
acl19635,0
acl25595,0
acl32781,0
acl24239,0
acl17317,0
acl21025,0
acl30647,0
acl18248,0
acl23451,0
acl38522,0
acl15491,0
acl19087,0
acl17624,0
acl25579,0
acl22141,0
acl12020,0
acl16634,0
acl40602,0
acl18729,0
acl12244,0
acl35826,0
acl31726,0
acl15215,0
acl26993,0
acl21533,0
acl17389,0
acl26620,0
acl20142,0
acl30007,0
acl24589,0
acl28171,0
acl15683,0
acl22847,0
acl11972,0
acl37171,0
acl20374,0
acl24162,0
acl18348,0
acl20702,0
acl21223,0
acl26352,0
acl36019,0
acl15132,0
acl40718,0
acl35357,0
acl36754,0
acl32091,0
acl14167,0
acl41088,0
acl37396,0
acl34239,0
acl11501,0
acl33973,0
acl21045,0
acl16749,0
acl40015,0
acl15171,0
acl35270,0
acl15039,0
acl34687,0
acl37101,0
acl18671,0
acl23593,0
acl35511,0
acl26676,0
acl19173,0
acl34473,0
acl40097,0
acl17485,0
acl28265,0
acl18346,0
acl24297,0
acl39695,0
acl20214,0
acl32917,0
acl28652,0
acl38438,0
acl13632,0
acl32655,0
acl36072,0
acl30358,0
acl20286,0
acl16262,0
acl15218,0
acl28983,0
acl22510,0
acl38268,0
acl24389,0
acl17563,0
acl25663,0
acl13839,0
acl31186,0
acl13779,0
acl24889,0
acl35428,0
acl40250,0
acl23051,0
acl20476,0
acl31514,0
acl26871,0
acl17800,0
acl25073,0
acl34059,0
acl23259,0
acl31811,0
acl20765,0
acl26256,0
acl28960,0
acl19460,0
acl24541,0
acl17368,0
acl21879,0
acl22338,0
acl33357,0
acl16859,0
acl19082,0
acl36760,0
acl18760,0
acl13574,0
acl24237,0
acl38115,0
acl26000,0
acl36255,0
acl13413,0
acl21819,0
acl24665,0
acl14622,0
acl29856,0
acl20475,0
acl23020,0
acl18082,0
acl37095,0
acl39268,0
acl31639,0
acl36387,0
acl39057,0
acl38542,0
acl16990,0
acl27937,0
acl36000,0
acl15296,0
acl16512,0
acl31098,0
acl31279,0
acl25037,0
acl25796,0
acl27463,0
acl40366,0
acl23005,0
acl40556,0
acl23397,0
acl15220,0
acl14731,0
acl31294,0
acl30553,0
acl15281,0
acl39001,0
acl13689,0
acl20345,0
acl19254,0
acl21529,0
acl31152,0
acl14732,0
acl14303,0
acl26133,0
acl40839,0
acl29529,0
acl32246,0
acl26498,0
acl40525,0
acl29515,0
acl32911,0
acl15186,0
acl32157,0
acl20291,0
acl29811,0
acl24058,0
acl18790,0
acl36958,0
acl20606,0
acl18196,0
acl29651,0
acl40709,0
acl34824,0
acl26918,0
acl39836,0
acl11932,0
acl21837,0
acl33654,0
acl20004,0
acl20217,0
acl29415,0
acl26231,0
acl22788,0
acl18170,0
acl15259,0
acl12133,0
acl11680,0
acl25873,0
acl38421,0
acl33142,0
acl20321,0
acl15484,0
acl28289,0
acl31431,0
acl17492,0
acl11942,0
acl22823,0
acl20998,0
acl39757,0
acl27504,0
acl18187,0
acl25831,0
acl31644,0
acl14793,0
acl38404,0
acl13122,0
acl19615,0
acl18369,0
acl22819,0
acl16620,0
acl15148,0
acl28425,0
acl22827,0
acl32968,0
acl34135,0
acl25364,0
acl36266,0
acl35651,0
acl39861,0
acl11727,0
acl18016,0
acl39417,0
acl34033,0
acl21447,0
acl18804,0
acl30243,0
acl41138,0
acl35749,0
acl18643,0
acl21592,0
acl32964,0
acl24463,0
acl30929,0
acl40512,0
acl38556,0
acl21203,0
acl21507,0
acl17489,0
acl24255,0
acl24507,0
acl32724,0
acl37600,0
acl17092,0
acl29141,0
acl36946,0
acl23218,0
acl25285,0
acl21106,0
acl27895,0
acl20723,0
acl28538,0
acl13092,0
acl29312,0
acl15085,0
acl23532,0
acl29086,0
acl39754,0
acl40137,0
acl36534,0
acl21746,0
acl36328,0
acl25617,0
acl31459,0
acl29276,0
acl29390,0
acl15412,0
acl38614,0
acl39568,0
acl12175,0
acl18665,0
acl25758,0
acl15295,0
acl31531,0
acl16783,0
acl32993,0
acl29452,0
acl12109,0
acl23274,0
acl34645,0
acl40943,0
acl13309,0
acl33606,0
acl13766,0
acl36879,0
acl27788,0
acl28670,0
acl38651,0
acl11524,0
acl38952,0
acl39654,0
acl23366,0
acl20541,0
acl32811,0
acl28639,0
acl29882,0
acl40155,0
acl37503,0
acl33161,0
acl16638,0
acl13264,0
acl27079,0
acl38782,0
acl18970,0
acl39576,0
acl11242,0
acl19130,0
acl23935,0
acl13321,0
acl30229,0
acl21783,0
acl16246,0
acl23134,0
acl39903,0
acl27102,0
acl30393,0
acl12820,0
acl34187,0
acl14104,0
acl13981,0
acl28433,0
acl38402,0
acl32694,0
acl23996,0
acl34306,0
acl18241,0
acl38112,0
acl22119,0
acl19888,0
acl25167,0
acl26960,0
acl40221,0
acl26260,0
acl26858,0
acl32846,0
acl30209,0
acl14556,0
acl32331,0
acl40039,0
acl31226,0
acl40559,0
acl36268,0
acl22393,0
acl35699,0
acl14389,0
acl31600,0
acl16681,0
acl11299,0
acl28982,0
acl14701,0
acl18712,0
acl38240,0
acl27836,0
acl37250,0
acl30491,0
acl24420,0
acl37646,0
acl26581,0
acl36458,0
acl27132,0
acl24035,0
acl18738,0
acl28161,0
acl18144,0
acl31049,0
acl30319,0
acl38291,0
acl40365,0
acl22342,0
acl17440,0
acl15501,0
acl25895,0
acl31776,0
acl20342,0
acl19530,0
acl27077,0
acl11564,0
acl30913,0
acl31580,0
acl17395,0
acl31730,0
acl17392,0
acl19372,0
acl37046,0
acl29503,0
acl40105,0
acl41118,0
acl30888,0
acl16673,0
acl13594,0
acl18924,0
acl13951,0
acl31229,0
acl37168,0
acl34067,0
acl39983,0
acl33220,0
acl21064,0
acl28929,0
acl35034,0
acl11640,0
acl23420,0
acl26885,0
acl35851,0
acl19810,0
acl25497,0
acl28479,0
acl18942,0
acl25757,0
acl32015,0
acl14882,0
acl12116,0
acl29078,0
acl36954,0
acl26399,0
acl41250,0
acl28541,0
acl17516,0
acl36152,0
acl37357,0
acl31063,0
acl37748,0
acl30533,0
acl29864,0
acl22933,0
acl12775,0
acl20430,0
acl12569,0
acl21436,0
acl23358,0
acl26750,0
acl21614,0
acl26384,0
acl36587,0
acl18282,0
acl38414,0
acl27635,0
acl29785,0
acl25112,0
acl28774,0
acl32810,0
acl18296,0
acl16871,0
acl24068,0
acl27868,0
acl37291,0
acl19935,0
acl38481,0
acl25297,0
acl16466,0
acl28174,0
acl35068,0
acl32341,0
acl34351,0
acl29591,0
acl26273,0
acl18896,0
acl30788,0
acl13781,0
acl22686,0
acl18694,0
acl19792,0
acl15552,0
acl24157,0
acl31230,0
acl19389,0
acl27620,0
acl26376,0
acl23009,0
acl17441,0
acl14032,0
acl38623,0
acl39245,0
acl41071,0
acl16263,0
acl36937,0
acl13819,0
acl15944,0
acl26022,0
acl32678,0
acl22227,0
acl30127,0
acl12762,0
acl34523,0
acl25759,0
acl38942,0
acl32757,0
acl18096,0
acl17178,0
acl33326,0
acl27427,0
acl23024,0
acl33143,0
acl26350,0
acl21983,0
acl18660,0
acl36702,0
acl41233,0
acl24274,0
acl18159,0
acl21858,0
acl38491,0
acl24585,0
acl20832,0
acl13451,0
acl15325,0
acl14449,0
acl38566,0
acl22321,0
acl14100,0
acl11353,0
acl31544,0
acl35010,0
acl39269,0
acl32616,0
acl18461,0
acl28008,0
acl23604,0
acl21407,0
acl20188,0
acl40164,0
acl25741,0
acl29074,0
acl18647,0
acl14386,0
acl14334,0
acl34402,0
acl30953,0
acl31302,0
acl12164,0
acl25253,0
acl30909,0
acl14578,0
acl19585,0
acl36447,0
acl32799,0
acl11904,0
acl12165,0
acl12768,0
acl36986,0
acl34743,0
acl25837,0
acl39607,0
acl27011,0
acl29985,0
acl32238,0
acl40417,0
acl23623,0
acl36999,0
acl22806,0
acl38544,0
acl30159,0
acl37138,0
acl40146,0
acl35071,0
acl41056,0
acl28003,0
acl26919,0
acl34888,0
acl13665,0
acl15177,0
acl25434,0
acl30017,0
acl12350,0
acl14200,0
acl37405,0
acl24736,0
acl16540,0
acl12925,0
acl28848,0
acl37214,0
acl26203,0
acl24535,0
acl38699,0
acl34423,0
acl38430,0
acl26655,0
acl28893,0
acl39683,0
acl25443,0
acl37874,0
acl26241,0
acl37082,0
acl27518,0
acl38348,0
acl12731,0
acl40775,0
acl17432,0
acl15658,0
acl23089,0
acl25803,0
acl28643,0
acl37025,0
acl17167,0
acl11816,0
acl30425,0
acl35349,0
acl13277,0
acl22669,0
acl34587,0
acl14859,0
acl17633,0
acl30565,0
acl20781,0
acl19438,0
acl20970,0
acl35515,0
acl35466,0
acl18479,0
acl33408,0
acl35037,0
acl27296,0
acl33609,0
acl20676,0
acl17875,0
acl39297,0
acl34526,0
acl28488,0
acl37957,0
acl23384,0
acl30809,0
acl31967,0
acl35252,0
acl37215,0
acl11799,0
acl18399,0
acl21350,0
acl11646,0
acl39474,0
acl32437,0
acl19665,0
acl32138,0
acl40567,0
acl16618,0
acl39573,0
acl31754,0
acl14339,0
acl36423,0
acl16125,0
acl28246,0
acl34799,0
acl14952,0
acl16350,0
acl32877,0
acl34629,0
acl18534,0
acl17002,0
acl34620,0
acl41083,0
acl28354,0
acl28362,0
acl22147,0
acl16599,0
acl31158,0
acl39084,0
acl21779,0
acl14834,0
acl17093,0
acl30530,0
acl19938,0
acl15568,0
acl18612,0
acl18306,0
acl32272,0
acl13784,0
acl28641,0
acl31907,0
acl34078,0
acl12208,0
acl15801,0
acl25144,0
acl40831,0
acl24932,0
acl34214,0
acl14797,0
acl12713,0
acl29872,0
acl19036,0
acl30586,0
acl25881,0
acl34782,0
acl29925,0
acl17611,0
acl13546,0
acl27644,0
acl14331,0
acl23053,0
acl18906,0
acl21038,0
acl32674,0
acl16389,0
acl20410,0
acl34605,0
acl41027,0
acl16569,0
acl26512,0
acl20592,0
acl31594,0
acl40789,0
acl19370,0
acl16438,0
acl32797,0
acl31975,0
acl14326,0
acl38317,0
acl35591,0
acl33983,0
acl23477,0
acl27503,0
acl38472,0
acl21824,0
acl23171,0
acl14515,0
acl21536,0
acl26639,0
acl13973,0
acl35962,0
acl32878,0
acl12088,0
acl41093,0
acl34668,0
acl23617,0
acl30125,0
acl33168,0
acl38982,0
acl18512,0
acl16094,0
acl19533,0
acl24253,0
acl20585,0
acl22756,0
acl34590,0
acl34314,0
acl34003,0
acl36426,0
acl35733,0
acl25412,0
acl12906,0
acl23694,0
acl23856,0
acl15857,0
acl29600,0
acl28627,0
acl36605,0
acl11268,0
acl14309,0
acl31224,0
acl17789,0
acl38233,0
acl25879,0
acl18613,0
acl32406,0
acl25138,0
acl39309,0
acl23120,0
acl26722,0
acl17679,0
acl13113,0
acl35678,0
acl17959,0
acl24792,0
acl12384,0
acl21440,0
acl16339,0
acl14193,0
acl36425,0
acl36198,0
acl36061,0
acl38498,0
acl22958,0
acl25961,0
acl40555,0
acl34891,0
acl38104,0
acl20936,0
acl26494,0
acl39597,0
acl21557,0
acl15637,0
acl26043,0
acl36665,0
acl33643,0
acl21046,0
acl24933,0
acl11362,0
acl31591,0
acl25077,0
acl14826,0
acl28927,0
acl29950,0
acl39719,0
acl36301,0
acl11167,0
acl34167,0
acl30503,0
acl20985,0
acl30864,0
acl16692,0
acl38385,0
acl16219,0
acl26117,0
acl16001,0
acl19657,0
acl19979,0
acl15439,0
acl39197,0
acl33250,0
acl15075,0
acl32739,0
acl27440,0
acl15910,0
acl18361,0
acl29532,0
acl16046,0
acl25923,0
acl23435,0
acl39729,0
acl29672,0
acl33198,0
acl31215,0
acl35162,0
acl22800,0
acl30597,0
acl23966,0
acl36485,0
acl37718,0
acl26793,0
acl26872,0
acl26214,0
acl31724,0
acl37641,0
acl34395,0
acl11723,0
acl39070,0
acl11248,0
acl33662,0
acl14282,0
acl32780,0
acl30672,0
acl24225,0
acl22642,0
acl33028,0
acl22249,0
acl13806,0
acl34200,0
acl22636,0
acl26238,0
acl23735,0
acl21873,0
acl18917,0
acl32123,0
acl26470,0
acl13871,0
acl27300,0
acl23324,0
acl18800,0
acl35694,0
acl12303,0
acl33109,0
acl36442,0
acl39706,0
acl13773,0
acl34610,0
acl20464,0
acl19622,0
acl37158,0
acl37123,0
acl26779,0
acl37983,0
acl27067,0
acl19265,0
acl33429,0
acl19859,0
acl21863,0
acl39977,0
acl20595,0
acl24483,0
acl28739,0
acl29883,0
acl27182,0
acl23116,0
acl29384,0
acl16878,0
acl26973,0
acl11513,0
acl22301,0
acl13742,0
acl38356,0
acl13228,0
acl29616,0
acl40236,0
acl25394,0
acl25678,0
acl28218,0
acl36278,0
acl37258,0
acl31887,0
acl12433,0
acl17656,0
acl27446,0
acl35401,0
acl25751,0
acl28426,0
acl32682,0
acl30618,0
acl15703,0
acl40241,0
acl14246,0
acl21908,0
acl39722,0
acl37998,0
acl32173,0
acl34262,0
acl27667,0
acl38130,0
acl18541,0
acl30706,0
acl28402,0
acl20481,0
acl29082,0
acl40626,0
acl17592,0
acl14274,0
acl28995,0
acl19469,0
acl15304,0
acl35698,0
acl17130,0
acl30141,0
acl23787,0
acl15441,0
acl38146,0
acl12420,0
acl34023,0
acl14393,0
acl19382,0
acl39496,0
acl25516,0
acl32298,0
acl12103,0
acl30471,0
acl37377,0
acl18009,0
acl13472,0
acl40141,0
acl36360,0
acl38588,0
acl26830,0
acl17874,0
acl40795,0
acl19958,0
acl38246,0
acl11374,0
acl18023,0
acl20896,0
acl25010,0
acl19982,0
acl20731,0
acl23957,0
acl36291,0
acl33013,0
acl29820,0
acl37878,0
acl36018,0
acl25016,0
acl17690,0
acl28740,0
acl39495,0
acl32007,0
acl13524,0
acl31703,0
acl36164,0
acl26128,0
acl40284,0
acl40607,0
acl35410,0
acl11739,0
acl23679,0
acl23033,0
acl28750,0
acl17894,0
acl16723,0
acl24842,0
acl18188,0
acl17530,0
acl23715,0
acl39574,0
acl39035,0
acl13563,0
acl21006,0
acl25476,0
acl28278,0
acl28079,0
acl11505,0
acl23748,0
acl24607,0
acl24897,0
acl35522,0
acl29351,0
acl40311,0
acl11779,0
acl33830,0
acl28202,0
acl11448,0
acl18884,0
acl28744,0
acl23725,0
acl11465,0
acl26816,0
acl35911,0
acl40426,0
acl23174,0
acl13005,0
acl26856,0
acl29935,0
acl32782,0
acl25020,0
acl20489,0
acl29124,0
acl21528,0
acl23755,0
acl16661,0
acl16902,0
acl14586,0
acl26084,0
acl18830,0
acl25165,0
acl32717,0
acl22188,0
acl39642,0
acl17939,0
acl15225,0
acl32139,0
acl39335,0
acl39542,0
acl22481,0
acl32394,0
acl17684,0
acl13584,0
acl23287,0
acl21633,0
acl19148,0
acl26862,0
acl25602,0
acl28421,0
acl22386,0
acl15545,0
acl19922,0
acl22040,0
acl25765,0
acl39416,0
acl18156,0
acl27183,0
acl25120,0
acl39925,0
acl22844,0
acl27487,0
acl12059,0
acl36615,0
acl31576,0
acl17826,0
acl16344,0
acl11649,0
acl12786,0
acl22345,0
acl19556,0
acl39666,0
acl27019,0
acl37301,0
acl38936,0
acl28396,0
acl25502,0
acl40700,0
acl18167,0
acl36547,0
acl40711,0
acl34252,0
acl17452,0
acl12856,0
acl13004,0
acl24655,0
acl25100,0
acl32260,0
acl35676,0
acl38655,0
acl19502,0
acl18378,0
acl30332,0
acl19849,0
acl30197,0
acl32667,0
acl20927,0
acl27369,0
acl15991,0
acl19887,0
acl37434,0
acl32804,0
acl11954,0
acl16517,0
acl39584,0
acl31278,0
acl32623,0
acl26025,0
acl30966,0
acl19163,0
acl24612,0
acl15410,0
acl30112,0
acl11974,0
acl13889,0
acl15242,0
acl18300,0
acl17008,0
acl40743,0
acl35366,0
acl11442,0
acl37543,0
acl22840,0
acl28232,0
acl35798,0
acl35232,0
acl36996,0
acl31940,0
acl30863,0
acl36906,0
acl35934,0
acl29337,0
acl16440,0
acl21240,0
acl27590,0
acl25514,0
acl39665,0
acl40464,0
acl17031,0
acl40922,0
acl34277,0
acl19677,0
acl39273,0
acl37837,0
acl17112,0
acl24888,0
acl21055,0
acl33262,0
acl23469,0
acl34045,0
acl17127,0
acl28441,0
acl30914,0
acl39979,0
acl15714,0
acl11466,0
acl23272,0
acl36435,0
acl13385,0
acl15535,0
acl30765,0
acl32233,0
acl26467,0
acl26826,0
acl31101,0
acl25248,0
acl16611,0
acl11261,0
acl31919,0
acl41028,0
acl39800,0
acl19497,0
acl22777,0
acl28738,0
acl15487,0
acl29164,0
acl13761,0
acl19637,0
acl33909,0
acl37760,0
acl30445,0
acl27037,0
acl27320,0
acl41152,0
acl32580,0
acl25627,0
acl29790,0
acl13571,0
acl39487,0
acl31189,0
acl13177,0
acl22762,0
acl27108,0
acl15732,0
acl31780,0
acl35763,0
acl25251,0
acl19573,0
acl23325,0
acl36818,0
acl16222,0
acl25411,0
acl13539,0
acl15880,0
acl23818,0
acl31153,0
acl37993,0
acl30834,0
acl27819,0
acl23110,0
acl22757,0
acl32478,0
acl19286,0
acl14676,0
acl19961,0
acl33644,0
acl38344,0
acl16204,0
acl35347,0
acl23911,0
acl29623,0
acl17285,0
acl20859,0
acl17575,0
acl24061,0
acl14783,0
acl18155,0
acl26266,0
acl20813,0
acl30162,0
acl21254,0
acl38739,0
acl34750,0
acl39090,0
acl16887,0
acl19985,0
acl35617,0
acl40149,0
acl27284,0
acl22600,0
acl14412,0
acl39697,0
acl34362,0
acl20258,0
acl18721,0
acl38129,0
acl32342,0
acl17852,0
acl22811,0
acl38098,0
acl19853,0
acl35385,0
acl33928,0
acl22283,0
acl39716,0
acl12919,0
acl22262,0
acl30403,0
acl12962,0
acl38261,0
acl20467,0
acl21664,0
acl17371,0
acl15223,0
acl25260,0
acl12857,0
acl23929,0
acl36921,0
acl22366,0
acl28432,0
acl24862,0
acl28274,0
acl18014,0
acl32903,0
acl33242,0
acl14963,0
acl20721,0
acl38066,0
acl20967,0
acl18199,0
acl31105,0
acl23764,0
acl26163,0
acl26436,0
acl19156,0
acl34518,0
acl18255,0
acl19545,0
acl36431,0
acl15840,0
acl15493,0
acl25708,0
acl32480,0
acl21944,0
acl27701,0
acl20162,0
acl29221,0
acl26338,0
acl11960,0
acl41065,0
acl32463,0
acl23749,0
acl27655,0
acl28049,0
acl30338,0
acl11468,0
acl19923,0
acl21699,0
acl24188,0
acl14052,0
acl34032,0
acl38837,0
acl38653,0
acl13440,0
acl13812,0
acl19288,0
acl33965,0
acl17984,0
acl20705,0
acl18982,0
acl18366,0
acl21093,0
acl38088,0
acl24940,0
acl13894,0
acl20855,0
acl14707,0
acl18476,0
acl40406,0
acl31918,0
acl18912,0
acl13591,0
acl24151,0
